Demand Year,Demand Month,ERCOT_AEN,ERCOT_BEPC,ERCOT_CPS,ERCOT_FlatLoad,ERCOT_Houston,ERCOT_LCRA,ERCOT_North,ERCOT_RAYBURN,ERCOT_South,ERCOT_West,ERCOT_WZ_Coast,ERCOT_WZ_East,ERCOT_WZ_FarWest,ERCOT_WZ_North,ERCOT_WZ_NorthCen,ERCOT_WZ_South,ERCOT_WZ_SouthCen,ERCOT_WZ_West,FRCC,isoNE_Boston,isoNE_ConnCentral,isoNE_ConnNorwalk,isoNE_ConnSW,isoNE_MaineBHE,isoNE_MaineCentral,isoNE_MaineSouth,isoNE_MassCentral,isoNE_MassSE,isoNE_MassWest,isoNE_NewHampshire,isoNE_RhodeIsland,isoNE_Vermont,MISO_ALTE,MISO_ALTW,MISO_AMIL,MISO_AMMO,MISO_BREC,MISO_CONS,MISO_CWLD,MISO_CWLP,MISO_DECO,MISO_DEI,MISO_DPC,MISO_GRE,MISO_HE,MISO_IPL,MISO_MDU,MISO_MEC,MISO_MGE,MISO_MP,MISO_MPW,MISO_NIPS,MISO_NSP,MISO_OTP,MISO_SIGE,MISO_SIPC,MISO_SMP,MISO_UPPC,MISO_WEC,MISO_WPS,MRO_Manitoba,MRO_Saskatchewan,NPCC_NewBrunswick,NPCC_NorthernMaineISA,NPCC_NovaScotia,NPCC_Ontario_Bruce,NPCC_Ontario_East,NPCC_Ontario_Essa,NPCC_Ontario_Niagara,NPCC_Ontario_Northeast,NPCC_Ontario_Northwest,NPCC_Ontario_Ottawa,NPCC_Ontario_Southwest,NPCC_Ontario_Toronto,NPCC_Ontario_West,NPCC_PrinceEdwardIsland,NPCC_Quebec,NY_A_West,NY_B_Genesee,NY_C_Central,NY_D_North,NY_E_MohawkValley,NY_F_Capital,NY_G_HudsonValley,NY_H_Millwood,NY_I_Dunwoodie,NY_J_NYC,NY_K_LongIsland,PJM_AEP,PJM_AlleghenyPower,PJM_AtlanticElec,PJM_BaltimoreGE,PJM_ComEd,PJM_DaytonPL,PJM_DelmarvaPL,PJM_Dominion_VP,PJM_DukeOhioKentucky,PJM_DuqLight,PJM_EKPC,PJM_FirstEnergy_ATSI,PJM_JerseyCntrlPL,PJM_MetEd,PJM_PennElec,PJM_PennPL_UGI,PJM_PhiladelphiaElec,PJM_PotomacElec,PJM_PublicServiceEG,PJM_RocklandElec,SERC_Central_TVA,SERC_Entergy_Delta,SERC_Southern_SE,SERC_TVA_LGEEnergy,SERC_VACARSouth,SPP_AEPW,SPP_EMDE,SPP_GMO,SPP_GRDA,SPP_INDN,SPP_KACY,SPP_KCPL,SPP_LES,SPP_MIDW,SPP_NPPD,SPP_OKGE,SPP_OMPA,SPP_OPPD,SPP_SPRM,SPP_SPS,SPP_SUNC,SPP_WERE,SPP_WFEC,WECC_Alberta,WECC_AZPublicService,WECC_BritishColumbia,WECC_CA_BANC,WECC_CA_IID,WECC_CA_LDWP,WECC_CA_PGandE_BayArea,WECC_CA_PGandE_North,WECC_CA_PGandE_ZP26,WECC_CA_SCE,WECC_CA_SDGE,WECC_CA_TIDC,WECC_ElPasoElectric,WECC_N_BajaCA,WECC_NevadaNorth,WECC_NevadaSouth,WECC_NorthwesternMT,WECC_PNW_Avista,WECC_PNW_Bonneville_IDMT,WECC_PNW_Bonneville_OR,WECC_PNW_Bonneville_WA,WECC_PNW_ChelanCountyPUD,WECC_PNW_DouglasCountyPUD,WECC_PNW_GrantCountyPUD,WECC_PNW_IdahoPowerFE,WECC_PNW_IdahoPowerMV,WECC_PNW_IdahoPowerTV,WECC_PNW_Olympia,WECC_PNW_PacificorpEastID,WECC_PNW_PacificorpEastUT,WECC_PNW_PacificorpEastWY,WECC_PNW_PACWSouth,WECC_PNW_PortlandGeneral,WECC_PNW_PugetSoundCentral,WECC_PNW_PugetSoundNorth,WECC_PNW_SeattleCL,WECC_PNW_TacomaPower,WECC_PublicServiceCO,WECC_PublicServiceNM,WECC_SaltRiverProject,WECC_TucsonElectric,WECC_VEA,WECC_WAPA_CO,WECC_WAPA_LwrCO,WECC_WAPA_UprMO,WECC_WAPA_WY,CAISO_PGAE,CAISO_SCE,CAISO_SDGE,PG&E_NP-15 Exports,PG&E_ZP-26 Exports,SCE Exports,SDGE Exports,Primary Key,SERC_AECI,SPP_IS,SWPA,MISO_LRZ_1,MISO_LRZ_2,MISO_LRZ_3,MISO_LRZ_4,MISO_LRZ_5,MISO_LRZ_6,MISO_LRZ_7,MISO_LRZ_8,MISO_LRZ_9,MISO_LRZ_10,MISO_EES_EAI,MISO_CLEC,MISO_EES,MISO_LAFA,MISO_EES_EMI,MISO_SME,MISO_LEPA,MISO_LAGN
2037,14,0,0,0,14010.01908,0,0,0,0,0,0,21322.9388,2637.692725,4544.257088,1410.519204,29556.82988,7754.223329,15461.62477,2216.774259,57417.86506,5327.628813,2998.839285,1233.154277,2053.939894,279.0138044,879,672,1553.009835,2561.326721,1734.683579,2132.398053,2275.23589,1004.005256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.693239,3953.829043,3052.222281,132.6609484,1968.48438,141.6043189,1445.421492,1718.757303,721.3531176,1471.66897,632.6547418,1357.628201,3976.945544,8000.955533,2753.269992,196.9504849,42445.95615,2905.3402,2054.682,2827.9174,896.3178,1313.2098,2316.7284,2176.7718,691.8422,1486.9148,11567.7604,5388.8254,25585.15962,9872.523811,2468.764815,6906.597143,24678.5395,3633.742935,4225.043179,22794.26918,6285.30667,3000.360833,2799.518353,13880.91238,6287.401599,3352.175959,2971.025611,7791.423638,9513.986654,6633.154148,10251.81976,413.4831627,32906.9983,38507.04836,54450.98907,7268.575835,56026.45428,10742.80265,1185.376047,2073.079186,1076.938059,318.9352594,621.9237559,3735.795005,772.8864453,441.1937755,3874.000284,6773.121792,381.6591938,2918.257624,792.0225609,6347.87478,1301.255858,6269.204083,1504.311307,16025,11249,14890,4750,1613,8324,7820,11934,1664,23376,4453,719,2535,4286,2079,7082,2177,2482,695,3589,6065,782,929,1654,633,1583,3034,1652,1178,7060,1897,2672,4604,3465,2228,1581,992,9068,3065,11076,3968,187,3279,2246,167,1275,24081.1233,27425.39666,5224.838342,2069,0,328,676,43000049,4607.27605,5106.153503,1131.408914,24530.2008,17014.4088,11386.7304,10687.0896,10121.8776,22924.184,26757.4416,9508.8008,23741.9592,6575.8088,0,0,0,0,0,0,0,0
2038,13,0,0,0,14288.81846,0,0,0,0,0,0,10924.47425,1457.121759,3182.743395,750.5182688,14463.25676,3995.479254,7691.866807,1306.621036,30817.89873,2588.290653,1457.269751,608.3005119,1002.853303,207.1731216,684.1582848,496.5125344,732.5513241,1161.172721,824.9029649,1190.426442,874.8080327,641.3038858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172.677684,3463.594585,1807.015181,78.9133219,1165.719578,70.87061942,1053.842398,902.7049354,459.6508017,1203.714812,476.9827578,851.271169,3104.79351,5704.36053,1507.515955,116.8716286,22931.37052,1682.547648,1100.244977,1734.8971,681.3360502,827.0533562,1284.827785,1046.082557,339.9315068,687.7947489,5920.587055,2362.523973,17098.53889,6574.627923,1107.734975,3726.080045,13361.20971,2174.921334,2335.689398,13535.10023,3662.242167,1756.278171,1315.677901,8554.616487,2602.31999,2026.146368,2095.073104,5152.107702,5167.8365,3789.168874,5143.579223,170.9645518,19469.97322,24227.96954,32619.03466,4304.470784,30065.00892,5903.194879,651.1362773,1139.213047,591.6415921,175.1787954,341.5435634,2052.566641,424.1750707,242.3857547,2128.587627,3721.723088,209.3331518,1604.152994,435.192605,3488.15136,715.0379763,3445.182977,826.3150727,13462,4811,9947,2114,656,3733,4864,5146,718,10780,2185,353,1210,2408,1252,2752,1496,1603,417,2134,3616,349,533,1228,317,793,1449,828,597,3970,1540,1493,2753,1734,1116,971,489,5587,2021,5047,2104,80,2400,1206,114,840,16304.43114,16282.7883,3297.540998,1059,0,108,254,43000050,2328.8146,3676.551197,576.9232261,15709.02893,10508.57888,7044.602511,6376.46988,5774.251536,15103.87417,14687.9808,5530.369651,15280.17033,3652.101703,0,0,0,0,0,0,0,0
2038,14,0,0,0,14288.81846,0,0,0,0,0,0,21619.32764,2655.365267,4822.365621,1413.622347,29834.66408,7919.388286,15633.24881,2248.030776,58013.63928,5321.727802,2991.327741,1234.578712,2049.487432,279.2159883,879,672,1553.411389,2558.378149,1731.190928,2141.340711,2272.873031,999.5180815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5235.837417,3981.265002,3044.309562,132.3170321,1963.381192,141.7412388,1447.645382,1721.401741,722.4629738,1473.933244,633.6281288,1359.717015,3983.064375,8013.265606,2757.506106,196.4399015,42685.337,2910.3032,2058.6524,2832.8804,896.3178,1315.195,2320.6988,2183.72,692.8348,1488.9,11601.5088,5401.7292,25775.62621,9914.142462,2476.348402,6927.284163,24857.40495,3649.280605,4250.279873,22992.90172,6337.004926,3010.006316,2812.61673,13951.00009,6329.296451,3381.01651,2977.532991,7824.133747,9579.044988,6654.286684,10298.11696,414.9231538,33009.51665,38865.16391,54963.4475,7291.220332,56643.83181,10793.78408,1191.00141,2082.917265,1082.048815,320.4488099,624.8751794,3753.523727,776.5542828,443.2875204,3892.384878,6805.26456,383.4704092,2932.106611,795.7812113,6377.99948,1307.431145,6298.955441,1511.45022,16291,11495,15115,4770,1641,8384,7826,11942,1665,23393,4456,724,2570,4386,2071,7147,2198,2490,696,3593,6071,800,958,1714,643,1607,3081,1653,1183,7093,1906,2684,4640,3467,2229,1567,989,9096,3098,11326,4004,188,3289,2268,167,1281,24203.93703,27565.26618,5251.485018,2069,0,328,676,43000051,4621.629542,5130.385447,1136.778168,24838.69551,17259.15604,11519.28462,10740.10758,10189.87607,23149.85696,27013.55494,9635.686203,24028.78496,6669.873639,0,0,0,0,0,0,0,0
2039,13,0,0,0,14573.16595,0,0,0,0,0,0,11077.41689,1466.884474,3377.209016,752.169409,14600.65769,4080.582962,7777.246529,1325.305717,31054.31344,2574.354483,1449.166215,607.6868029,997.9014355,208.3255692,687.8284553,499.1623557,728.3128275,1151.790232,817.0058925,1192.997021,863.1032473,635.9705878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187.201434,3495.733508,1809.319807,79.01396613,1167.20631,70.93914561,1054.861379,903.5777785,460.0952471,1204.878708,477.4439618,852.0942797,3107.795596,5709.876187,1508.973602,117.020684,23040.06839,1683.82153,1102.003907,1736.239337,681.4040705,827.5534297,1285.21362,1047.773103,340.7804752,689.9117484,5935.828375,2369.002306,17219.97041,6611.031341,1109.28837,3728.924521,13461.76084,2182.596419,2348.936719,13672.03068,3690.776193,1761.869089,1319.443499,8595.015522,2614.599741,2039.813249,2098.138164,5174.762451,5192.506965,3804.466727,5163.11,171.1966695,19530.62991,24462.98084,32926.02447,4317.880918,30396.30707,5932.410285,654.3588052,1144.851108,594.5696758,176.0457699,343.2338911,2062.724965,426.2743486,243.585342,2139.122186,3740.142207,210.369159,1612.092082,437.3464096,3505.414513,718.576759,3462.233475,830.4045752,13667,4892,10101,2120,667,3763,4857,5138,717,10764,2182,356,1225,2464,1242,2771,1508,1610,417,2137,3622,357,554,1273,320,802,1466,825,600,3989,1547,1500,2775,1728,1113,964,485,5621,2047,5154,2133,80,2415,1214,114,843,16504.97564,16479.81003,3337.441244,1059,0,108,254,43000052,2336.069781,3694.746756,579.7784675,15914.40571,10665.97975,7129.284112,6410.440879,5814.586338,15260.38073,14832.97613,5607.548766,15473.5811,3706.540024,0,0,0,0,0,0,0,0
2039,14,0,0,0,14573.16595,0,0,0,0,0,0,21919.8363,2673.156214,5117.494397,1416.732316,30115.10992,8088.071256,15806.77787,2279.72801,58615.59532,5315.833328,2983.835013,1236.004793,2045.044623,279.4183188,879,672,1553.813046,2555.43297,1727.705309,2150.320872,2270.512627,995.0509616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5271.219084,4008.891341,3036.417356,131.9740075,1958.291234,141.8782912,1449.872693,1724.050247,723.5745376,1476.201001,634.6030135,1361.809042,3989.19262,8025.59462,2761.748737,195.9306418,42926.06787,2914.905261,2062.863964,2837.483455,896.3178,1316.993899,2323.29399,2188.537029,693.8345616,1491.301452,11630.45227,5414.585677,25967.51071,9955.936561,2483.955284,6948.033146,25037.56677,3664.884712,4275.667309,23193.26517,6389.128414,3019.682807,2825.776393,14021.44168,6371.470461,3410.105191,2984.054624,7856.981179,9644.548203,6675.486545,10344.62324,416.3681598,33112.35439,39226.60993,55480.72886,7313.935376,57268.01245,10845.00745,1196.653469,2092.802031,1087.183824,321.9695432,627.8406093,3771.336583,780.2395264,445.3912015,3910.856718,6837.559866,385.2902201,2946.02132,799.557699,6408.267142,1313.635736,6328.847988,1518.623012,16561,11745,15343,4791,1669,8446,7831,11951,1667,23409,4459,729,2605,4488,2064,7212,2219,2498,696,3597,6078,818,987,1776,653,1632,3128,1654,1188,7125,1915,2696,4678,3469,2231,1554,985,9124,3131,11580,4040,190,3299,2290,167,1287,24327.37711,27705.84904,5278.267591,2069,0,328,676,43000053,4636.027752,5154.732387,1142.172903,25151.0699,17507.42389,11653.38191,10793.38859,10258.33135,23377.75151,27272.11972,9764.264765,24319.07585,6765.284045,0,0,0,0,0,0,0,0
2040,13,0,0,0,14863.17195,0,0,0,0,0,0,11232.50072,1476.7126,3583.556487,753.8241817,14739.36394,4167.499379,7863.573965,1344.257589,31292.54178,2560.493349,1441.107742,607.0737131,992.9740189,209.4844275,691.5183144,501.8263187,724.0988546,1142.483556,809.1844214,1195.573152,851.55507,630.6816433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201.79167,3528.17065,1811.627371,79.11473871,1168.694938,71.00773805,1055.881345,904.4514655,460.5401221,1206.043728,477.9056116,852.9181863,3110.800584,5715.397178,1510.432658,117.1699295,23149.2815,1685.096377,1103.765649,1737.582611,681.4720975,828.0538055,1285.59957,1049.466381,341.6315638,692.035264,5951.10893,2375.498403,17342.26431,6647.636323,1110.843943,3731.771168,13563.06867,2190.298588,2362.259174,13810.34642,3719.53254,1767.477804,1323.219874,8635.605342,2626.937437,2053.572317,2101.207707,5197.516817,5217.295203,3819.826341,5182.714937,171.4291023,19591.47557,24700.27176,33235.90348,4331.33283,30731.25593,5961.77028,657.5972817,1150.517072,597.5122509,176.9170352,344.9325843,2072.933563,428.384016,244.7908663,2149.70888,3758.652483,211.4102936,1620.070461,439.5108736,3522.763103,722.1330555,3479.368359,834.5143169,13874,4973,10257,2127,679,3793,4850,5130,716,10747,2179,358,1239,2522,1232,2789,1519,1618,418,2141,3628,364,575,1320,324,811,1482,822,603,4007,1554,1507,2798,1722,1109,956,481,5656,2073,5263,2163,81,2430,1222,114,847,16707.98684,16679.21574,3377.824283,1059,0,108,254,43000054,2343.347565,3713.032367,582.6478396,16122.46755,10825.73822,7214.983652,6444.592861,5855.202891,15418.50901,14979.40281,5685.804955,15669.43999,3761.789804,0,0,0,0,0,0,0,0
2040,14,0,0,0,14863.17195,0,0,0,0,0,0,22224.52202,2691.066361,5430.685054,1419.849127,30398.19196,8260.347174,15982.2331,2311.872175,59223.79732,5309.945383,2976.361052,1237.432522,2040.611444,279.6207958,879,672,1554.214808,2552.491183,1724.226707,2159.338693,2268.154673,990.6038064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5306.839847,4036.709382,3028.54561,131.6318721,1953.214471,142.0154761,1452.103432,1726.702828,724.6878116,1478.472248,635.5793981,1363.904288,3995.330294,8037.942603,2765.997896,195.4227024,43168.15638,2919.514599,2067.084143,2842.09399,896.3178,1318.795258,2325.892082,2193.364685,694.8357659,1493.706777,11659.46795,5427.472753,26160.82368,9997.906847,2491.585532,6968.844277,25219.03438,3680.555542,4301.206387,23395.37463,6441.68063,3029.390406,2838.997627,14092.23895,6413.925489,3439.444138,2990.590541,7889.966513,9710.49934,6696.753948,10391.33954,417.8181982,33215.51251,39591.4174,56002.87854,7336.721186,57899.07119,10896.4739,1202.33235,2102.733707,1092.343203,323.4974934,630.820112,3789.233972,783.9422589,447.5048658,3929.416219,6870.008434,387.118667,2960.002064,803.3521085,6438.678443,1319.869773,6358.882394,1525.829844,16836,12001,15575,4811,1698,8507,7837,11959,1668,23425,4462,735,2641,4592,2057,7277,2240,2507,697,3601,6085,837,1018,1840,663,1657,3176,1655,1194,7158,1924,2708,4715,3471,2232,1541,982,9152,3164,11841,4077,192,3309,2312,167,1293,24451.44673,27847.14887,5305.186756,2069,0,328,676,43000055,4650.470817,5179.194869,1147.59324,25467.37273,17759.26301,11789.04024,10846.93391,10327.24652,23607.88954,27533.15939,9894.559078,24612.87374,6862.059266,0,0,0,0,0,0,0,0
2041,13,0,0,0,15158.94907,0,0,0,0,0,0,11389.75573,1486.606575,3802.511788,755.4825949,14879.3879,4256.267116,7950.859636,1363.480472,31532.59764,2546.706848,1433.094079,606.4612419,988.0709329,210.6497323,695.2279678,504.5044989,719.9092635,1133.252079,801.4378279,1198.154845,840.1614054,625.4366835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3216.448698,3560.908779,1813.937879,79.21563981,1170.185464,71.07639682,1056.902297,905.3259972,460.9854274,1207.209876,478.3677079,853.7428895,3113.808478,5720.923507,1511.893125,117.3193653,23259.0123,1686.372188,1105.530208,1738.926925,681.5401313,828.5544839,1285.985636,1051.162396,342.4847779,694.1653157,5966.428822,2382.012313,17465.42673,6684.443985,1112.401697,3734.619988,13665.13891,2198.027937,2375.657191,13950.06145,3748.512938,1773.104375,1327.007058,8676.386846,2639.333352,2067.424194,2104.281742,5220.371239,5242.201777,3835.247966,5202.394316,171.6618507,19652.51079,24939.86439,33548.69888,4344.826649,31069.89572,5991.27558,660.8517857,1156.211077,600.469389,177.7926124,346.6396845,2083.192685,430.5041243,246.0023568,2160.347969,3777.254369,212.4565808,1628.088325,441.6860497,3540.197552,725.7069525,3496.588044,838.6443981,14085,5056,10416,2133,690,3824,4842,5123,715,10731,2175,361,1254,2581,1222,2808,1531,1626,419,2144,3634,372,596,1369,327,820,1499,819,606,4026,1562,1515,2820,1716,1105,949,477,5691,2099,5375,2193,82,2445,1231,114,851,16913.49508,16881.03425,3418.695957,1059,0,108,254,43000056,2350.648022,3731.408475,585.5314125,16333.24955,10987.8896,7301.713367,6478.926789,5896.103161,15578.27583,15127.27497,5765.153248,15867.77799,3817.863139,0,0,0,0,0,0,0,0
2041,14,0,0,0,15158.94907,0,0,0,0,0,0,22533.44288,2709.096505,5763.04298,1422.972795,30683.93496,8436.292569,16159.63589,2344.469573,59838.3101,5304.063959,2968.905813,1238.861899,2036.187875,279.8234196,879,672,1554.616674,2549.552781,1720.75511,2168.394332,2265.799168,986.1765269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342.70132,4064.720455,3020.694272,131.2906236,1948.150869,142.1527936,1454.337602,1729.359491,725.8027985,1480.746989,636.557285,1366.002758,4001.477411,8050.309584,2770.253592,194.9160797,43411.6102,2924.131225,2071.312956,2846.712016,896.3178,1320.599082,2328.49308,2198.202989,695.8384149,1496.115981,11688.55602,5440.390502,26355.57576,10040.05406,2499.23922,6989.717743,25401.81723,3696.293379,4326.898013,23599.24529,6494.665102,3039.129212,2852.28072,14163.3937,6456.663407,3469.035503,2997.140774,7923.090326,9776.901462,6718.089106,10438.26682,419.2732864,33318.99201,39959.61759,56529.94238,7359.577982,58537.08382,10948.1846,1208.038182,2112.712515,1097.527065,325.0326946,633.8137544,3807.216296,787.6625632,449.6285608,3948.063797,6902.610991,388.9557912,2974.049155,807.1645249,6469.234064,1326.133394,6389.059333,1533.070876,17115,12263,15810,4832,1728,8569,7842,11968,1669,23442,4465,740,2678,4699,2050,7344,2261,2515,698,3605,6091,856,1049,1907,673,1682,3224,1656,1199,7191,1933,2719,4753,3473,2233,1528,978,9181,3198,12107,4114,193,3319,2334,167,1299,24576.14911,27989.16933,5332.243208,2069,0,328,676,43000057,4664.958878,5203.77344,1153.039299,25787.65343,18014.72475,11926.27779,10900.74487,10396.62465,23840.29311,27796.69765,10026.59204,24910.22099,6960.218826,0,0,0,0,0,0,0,0
2042,13,0,0,0,15460.61216,0,0,0,0,0,0,11549.21231,1496.566839,4034.845258,757.1446566,15020.74208,4346.925606,8039.114178,1382.978243,31774.49506,2532.994579,1425.124979,605.8493886,983.1920572,211.8215193,698.9575217,507.1969722,715.7439131,1124.095194,793.7653952,1200.742113,828.9201861,620.2353425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231.172821,3593.950687,1816.251333,79.3166696,1171.677891,71.14512197,1057.924236,906.2013746,461.4311632,1208.37715,478.830251,854.5683902,3116.81928,5726.45518,1513.355004,117.4689917,23369.26323,1687.648965,1107.297587,1740.272279,681.6081719,829.055465,1286.371817,1052.861152,343.340123,696.3019235,5981.788152,2388.544086,17589.46383,6721.455449,1113.961636,3737.470982,13767.97728,2205.784563,2389.131197,14091.18994,3777.719135,1778.748856,1330.80508,8717.36094,2651.78776,2081.369505,2107.360273,5243.326155,5267.22725,3850.731852,5222.148421,171.8949151,19713.73616,25181.78108,33864.43811,4358.362508,31412.26711,6020.926904,664.1223965,1161.933262,603.4411623,178.6725229,348.3552333,2093.50258,432.6347253,247.219843,2171.039712,3795.948317,213.5080462,1636.14587,443.8719909,3557.718286,729.2985369,3513.892951,842.7949194,14299,5141,10578,2140,702,3854,4835,5115,713,10715,2172,364,1270,2641,1213,2827,1543,1634,420,2148,3641,381,619,1420,331,830,1516,816,609,4045,1569,1522,2843,1710,1101,941,473,5726,2126,5489,2224,82,2460,1239,114,855,17121.53107,17085.29476,3460.062178,1059,0,108,254,43000058,2357.971223,3749.875528,588.4292565,16546.78727,11152.46973,7389.48564,6513.443633,5937.289132,15739.69815,15276.60688,5845.608888,16068.62648,3874.772305,0,0,0,0,0,0,0,0
2042,14,0,0,0,15460.61216,0,0,0,0,0,0,22846.65774,2727.247452,6115.74121,1426.103335,30972.36395,8615.9856,16339.00785,2377.526594,60459.19912,5298.18905,2961.469247,1240.292928,2031.773896,280.0261902,879,672,1555.018643,2546.617763,1717.290502,2177.487947,2263.44611,981.769034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5378.805131,4092.925899,3012.863287,130.9502599,1943.100395,142.2902439,1456.575211,1732.020241,726.9195009,1483.02523,637.5366764,1368.104456,4007.633986,8062.695593,2774.515836,194.4107704,43656.43701,2928.755152,2075.550421,2851.337546,896.3178,1322.405372,2331.096986,2203.051966,696.8425107,1498.529071,11717.71666,5453.338995,26551.77764,10082.37896,2506.916418,7010.65373,25585.92485,3712.09851,4352.743098,23804.89251,6548.085385,3048.899327,2865.625962,14234.90771,6499.686101,3498.881459,3003.705353,7956.3532,9843.757655,6739.492235,10485.40601,420.7334422,33422.79388,40331.24203,57061.9666,7382.505987,59182.12695,11000.14069,1213.771091,2122.738679,1102.735529,326.5751813,636.8216036,3825.283957,791.4005227,451.7623341,3966.799869,6935.368267,390.8016336,2988.162909,810.9950336,6499.934692,1332.42674,6419.379481,1540.346272,17400,12530,16049,4853,1758,8632,7848,11976,1670,23458,4468,745,2715,4809,2043,7411,2282,2523,699,3609,6098,876,1081,1976,683,1708,3274,1657,1205,7224,1942,2731,4791,3475,2235,1515,975,9209,3231,12380,4151,195,3330,2356,167,1305,24701.48747,28131.9141,5359.437649,2069,0,328,676,43000059,4679.492076,5228.468653,1158.511204,26111.96202,18273.86124,12065.11294,10954.82279,10466.46886,24074.98454,28062.75841,10160.38685,25211.16048,7059.782528,0,0,0,0,0,0,0,0
2043,13,0,0,0,15768.27834,0,0,0,0,0,0,11710.90128,1506.593837,4281.374304,758.8103749,15163.43913,4439.515121,8128.348346,1402.754832,32018.24815,2519.35614,1417.200193,605.2381525,978.3372723,212.9998246,702.7070827,509.9038148,711.6026631,1115.012299,786.1664131,1203.334968,817.8293724,615.0772575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3245.964348,3627.299193,1818.567738,79.41782824,1173.172222,71.21391358,1058.947164,907.0775984,461.87733,1209.545554,479.2932413,855.3946891,3119.832994,5731.992201,1514.818296,117.6188089,23480.03677,1688.92671,1109.067792,1741.618674,681.6762193,829.5567491,1286.758115,1054.562653,344.1976042,698.4451078,5997.187021,2395.093769,17714.38183,6758.671844,1115.523762,3740.324153,13871.58958,2213.568561,2402.681623,14233.74618,3807.152889,1784.411307,1334.613973,8758.528534,2664.300938,2095.40888,2110.443308,5266.382008,5292.372192,3866.27825,5241.977534,172.1282959,19775.15226,25426.04435,34183.14888,4371.940536,31758.41123,6050.724975,667.4091938,1167.683767,606.4276431,179.5567882,350.0792725,2103.863499,434.7758707,248.4433547,2181.78437,3814.734783,214.5647154,1644.243293,446.0687505,3575.325732,732.9078964,3531.283501,846.965982,14517,5227,10742,2147,715,3885,4828,5107,712,10699,2169,367,1285,2702,1203,2846,1555,1641,420,2152,3647,389,643,1472,335,839,1533,813,611,4064,1576,1529,2865,1704,1097,934,469,5762,2153,5605,2254,83,2475,1247,114,859,17332.1259,17292.02683,3501.92893,1059,0,108,254,43000060,2365.317239,3768.433976,591.3414421,16763.11674,11319.515,7478.313004,6548.144368,5978.762799,15902.79313,15427.41295,5927.187326,16272.01724,3932.52976,0,0,0,0,0,0,0,0
2043,14,0,0,0,15768.27834,0,0,0,0,0,0,23164.22628,2745.52001,6490.024572,1429.240762,31263.50417,8799.506094,16520.37083,2411.049718,61086.53057,5292.320648,2954.051309,1241.725609,2027.369485,280.2291077,879,672,1555.420716,2543.686123,1713.83287,2186.619699,2261.095495,977.3812394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415.152916,4121.327062,3005.052604,130.6107785,1938.063013,142.4278272,1458.816262,1734.685085,728.0379214,1485.306976,638.5175747,1370.209388,4013.800033,8075.100659,2778.784638,193.9067712,43902.64455,2933.386391,2079.796554,2855.970592,896.3178,1324.214133,2333.703804,2207.91164,697.8480555,1500.946054,11746.95005,5466.318307,26749.44014,10124.88227,2514.617199,7031.652426,25771.36686,3727.971224,4378.742559,24012.33177,6601.945064,3058.70085,2879.033644,14306.78282,6542.995468,3528.984195,3010.284311,7989.755719,9911.071021,6760.963553,10532.75809,422.198683,33526.91914,40706.32258,57598.9979,7405.505422,59834.27807,11052.34335,1219.531206,2132.812423,1107.96871,328.1249881,639.8437268,3843.437361,795.1562212,453.9062336,3985.624856,6968.280998,392.6562358,3002.343641,814.8437205,6530.781014,1338.749952,6449.843517,1547.656194,17688,12803,16291,4873,1788,8695,7853,11984,1671,23475,4471,751,2752,4921,2035,7478,2304,2532,699,3612,6105,896,1114,2047,694,1734,3324,1658,1210,7257,1950,2743,4829,3478,2236,1503,971,9238,3266,12658,4189,197,3340,2379,167,1311,24827.46506,28275.38686,5386.770781,2069,0,328,676,43000061,4694.07055,5253.28106,1164.009076,26440.34915,18536.72533,12205.56429,11009.16898,10536.78229,24311.98634,28331.36581,10295.96701,25515.73561,7160.770456,0,0,0,0,0,0,0,0
