Demand Year,Demand Month,ERCOT_AEN,ERCOT_BEPC,ERCOT_CPS,ERCOT_FlatLoad,ERCOT_Houston,ERCOT_LCRA,ERCOT_North,ERCOT_RAYBURN,ERCOT_South,ERCOT_West,ERCOT_WZ_Coast,ERCOT_WZ_East,ERCOT_WZ_FarWest,ERCOT_WZ_North,ERCOT_WZ_NorthCen,ERCOT_WZ_South,ERCOT_WZ_SouthCen,ERCOT_WZ_West,FRCC,isoNE_Boston,isoNE_ConnCentral,isoNE_ConnNorwalk,isoNE_ConnSW,isoNE_MaineBHE,isoNE_MaineCentral,isoNE_MaineSouth,isoNE_MassCentral,isoNE_MassSE,isoNE_MassWest,isoNE_NewHampshire,isoNE_RhodeIsland,isoNE_Vermont,MISO_ALTE,MISO_ALTW,MISO_AMIL,MISO_AMMO,MISO_BREC,MISO_CONS,MISO_CWLD,MISO_CWLP,MISO_DECO,MISO_DEI,MISO_DPC,MISO_GRE,MISO_HE,MISO_IPL,MISO_MDU,MISO_MEC,MISO_MGE,MISO_MP,MISO_MPW,MISO_NIPS,MISO_NSP,MISO_OTP,MISO_SIGE,MISO_SIPC,MISO_SMP,MISO_UPPC,MISO_WEC,MISO_WPS,MRO_Manitoba,MRO_Saskatchewan,NPCC_NewBrunswick,NPCC_NorthernMaineISA,NPCC_NovaScotia,NPCC_Ontario_Bruce,NPCC_Ontario_East,NPCC_Ontario_Essa,NPCC_Ontario_Niagara,NPCC_Ontario_Northeast,NPCC_Ontario_Northwest,NPCC_Ontario_Ottawa,NPCC_Ontario_Southwest,NPCC_Ontario_Toronto,NPCC_Ontario_West,NPCC_PrinceEdwardIsland,NPCC_Quebec,NY_A_West,NY_B_Genesee,NY_C_Central,NY_D_North,NY_E_MohawkValley,NY_F_Capital,NY_G_HudsonValley,NY_H_Millwood,NY_I_Dunwoodie,NY_J_NYC,NY_K_LongIsland,PJM_AEP,PJM_AlleghenyPower,PJM_AtlanticElec,PJM_BaltimoreGE,PJM_ComEd,PJM_DaytonPL,PJM_DelmarvaPL,PJM_Dominion_VP,PJM_DukeOhioKentucky,PJM_DuqLight,PJM_EKPC,PJM_FirstEnergy_ATSI,PJM_JerseyCntrlPL,PJM_MetEd,PJM_PennElec,PJM_PennPL_UGI,PJM_PhiladelphiaElec,PJM_PotomacElec,PJM_PublicServiceEG,PJM_RocklandElec,SERC_Central_TVA,SERC_Entergy_Delta,SERC_Southern_SE,SERC_TVA_LGEEnergy,SERC_VACARSouth,SPP_AEPW,SPP_EMDE,SPP_GMO,SPP_GRDA,SPP_INDN,SPP_KACY,SPP_KCPL,SPP_LES,SPP_MIDW,SPP_NPPD,SPP_OKGE,SPP_OMPA,SPP_OPPD,SPP_SPRM,SPP_SPS,SPP_SUNC,SPP_WERE,SPP_WFEC,WECC_Alberta,WECC_AZPublicService,WECC_BritishColumbia,WECC_CA_BANC,WECC_CA_IID,WECC_CA_LDWP,WECC_CA_PGandE_BayArea,WECC_CA_PGandE_North,WECC_CA_PGandE_ZP26,WECC_CA_SCE,WECC_CA_SDGE,WECC_CA_TIDC,WECC_ElPasoElectric,WECC_N_BajaCA,WECC_NevadaNorth,WECC_NevadaSouth,WECC_NorthwesternMT,WECC_PNW_Avista,WECC_PNW_Bonneville_IDMT,WECC_PNW_Bonneville_OR,WECC_PNW_Bonneville_WA,WECC_PNW_ChelanCountyPUD,WECC_PNW_DouglasCountyPUD,WECC_PNW_GrantCountyPUD,WECC_PNW_IdahoPowerFE,WECC_PNW_IdahoPowerMV,WECC_PNW_IdahoPowerTV,WECC_PNW_Olympia,WECC_PNW_PacificorpEastID,WECC_PNW_PacificorpEastUT,WECC_PNW_PacificorpEastWY,WECC_PNW_PACWSouth,WECC_PNW_PortlandGeneral,WECC_PNW_PugetSoundCentral,WECC_PNW_PugetSoundNorth,WECC_PNW_SeattleCL,WECC_PNW_TacomaPower,WECC_PublicServiceCO,WECC_PublicServiceNM,WECC_SaltRiverProject,WECC_TucsonElectric,WECC_VEA,WECC_WAPA_CO,WECC_WAPA_LwrCO,WECC_WAPA_UprMO,WECC_WAPA_WY,CAISO_PGAE,CAISO_SCE,CAISO_SDGE,PG&E_NP-15 Exports,PG&E_ZP-26 Exports,SCE Exports,SDGE Exports,Primary Key,SERC_AECI,SPP_IS,SWPA,MISO_LRZ_1,MISO_LRZ_2,MISO_LRZ_3,MISO_LRZ_4,MISO_LRZ_5,MISO_LRZ_6,MISO_LRZ_7,MISO_LRZ_8,MISO_LRZ_9,MISO_LRZ_10,MISO_EES_EAI,MISO_CLEC,MISO_EES,MISO_LAFA,MISO_EES_EMI,MISO_SME,MISO_LEPA,MISO_LAGN
2034,14,3265.3259075720002,0.0,6291.324217704001,0.0,26861.992443791998,4896.981498327002,32242.8179850464,981.2957589898999,11917.298336775,8101.675058782699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55667.001729999996,5345.371133,3021.487278,1228.890823,2067.3554,278.4081307,879.0,672.0,1551.805796,2570.192844,1745.2038690000002,2105.793534,2282.339214,1017.5880080000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096.66976,3872.650375,3076.084053,133.69806979999998,1983.873667,141.194352,1438.770299,1710.8483390000001,718.0337682999999,1464.896998,629.7435433999999,1351.3809939999999,3958.645393,7964.13866,2740.600657,198.4902114,41735.83828,2891.4438,2041.7782,2814.0209999999997,896.3178,1306.2616,2309.7802,2163.868,688.8644,1478.974,11481.4042,5351.1066,25022.162940000002,9748.713194,2446.153116,6844.906013,24149.62852,3587.525733,4150.228624,22208.60814,6132.72874,2971.609441,2760.58808,13672.75485,6163.373576,3267.122015,2951.588679,7694.111529000001,9321.450823000001,6570.1583630000005,10114.17325,409.193105,32601.34965,37452.379089999995,52942.10383,7201.063437000001,54214.40301,10591.29861,1168.6588769999998,2043.8428789999998,1061.750172,314.4373659,613.1528636,3683.1096799999996,761.9865501,434.97168949999997,3819.365872,6677.601528,376.2767146,2877.101898,780.8527921,6258.351707,1282.9044529999999,6180.790489999999,1483.096243,15252,10545,14235,4689,1532,8144,7804,11909,1661,23327,4443,703,2433,4000,2101,6892,2116,2458,693,3577,6045,730,849,1487,605,1512,2899,1649,1162,6964,1872,2637,4495,3459,2224,1621,1003,8984,2970,10361,3861,182,3248,2183,167,1258,23716.408519999997,27010.032000000003,5145.706826,2069,0,328,676,43000043,4564.482486999999,5034.142229,1115.452833,23630.9536,16328.0072,10997.7016,10531.2744,9922.2712,22279.5368,26019.1016,9151.3424,22943.5336,6311.0248,0,0,0,0,0,0,0,0
2035,13,1624.438073418,0.0,3129.815179476,0.0,17570.162941969003,2495.2911027035,16655.266357931312,495.29656273943004,7210.1445854815,6109.24470238026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30119.39875,2630.5534559999996,1481.853256,610.14536,1017.8568300000001,203.7538896,673.2648575000001,488.64717239999993,745.4153873,1189.7812609999999,849.0551329,1182.747889,910.8834197999998,657.5736359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129.502327,3368.939839,1800.118904,78.61215776,1161.270736,70.66543778,1050.791358,900.0914619999999,458.32004000000006,1200.229868,475.60181739999996,848.8066045,3095.804643,5687.845504999999,1503.151459,116.4256007,22608.344119999998,1677.675297,1094.466142,1729.571507,681.1094292,824.7871461,1282.7881960000002,1039.850479,337.3253653,681.1094292,5869.144087,2342.128082,16739.35809,6466.615986,1103.087831,3717.559632,13064.04026,2152.057637,2296.3940190000003,13132.48253,3577.956889,1739.611643,1304.4454660000001,8434.555135999999,2565.825695,1985.6926879999999,2085.9047649999998,5084.736805,5094.526161,3743.643406,5085.429057,170.2700855,19289.13111,23536.39533,31715.13225,4264.489754,29092.62296,5816.409097,641.5636013999999,1122.464913,582.9435768999999,172.60340549999998,336.5223628,2022.390845,417.9390635,238.822322,2097.29421,3667.0081990000003,206.25564169999998,1580.569549,428.7946236,3436.870325,704.5258499,3394.5336409999995,814.1670069,12866,4578,9498,2094,623,3645,4886,5169,721,10828,2195,344,1167,2247,1282,2698,1462,1580,415,2123,3598,327,477,1101,306,767,1401,836,589,3915,1518,1473,2688,1753,1128,994,502,5484,1945,4739,2019,78,2356,1182,113,828,15717.29992,15705.74355,3180.679642,1059,0,108,254,43000044,2307.183972,3622.500403,568.4415928999999,15130.680369999998,10080.416159999999,6805.027854000001,6285.016073,5662.466758,14673.0979,14297.940730000002,5321.14,14757.26703,3503.1332420000003,0,0,0,0,0,0,0,0
2035,14,3301.571024988,0.0,6361.157916216001,0.0,27280.364334019003,4954.140349913,32548.3425505675,988.7409416806998,12145.467259296001,8400.4443280908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56244.6088,5339.450471,3013.919006,1230.310334,2062.873857,278.6098757,879.0,672.0,1552.207038,2567.2340649999996,1741.690036,2114.62462,2279.9689789999998,1013.040128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5131.110989,3899.523028,3068.109473,133.3514649,1978.7305829999998,141.3308756,1440.9839550000002,1713.4806079999998,719.1385175,1467.150852,630.7124512999999,1353.460196,3964.736068,7976.392088,2744.817278,197.9756364,41971.2143,2896.4068,2045.7486,2817.9914,896.3178,1308.2468,2311.7654,2167.8384,689.857,1481.9518,11509.197,5363.0178,25208.43835,9789.809909,2453.667244,6865.408251999999,24324.660519999998,3602.8657810000004,4175.0184420000005,22402.13715,6183.172004,2981.162495,2773.504311,13741.791519999999,6204.441991,3295.230801,2958.053486,7726.4131,9385.192562,6591.0902,10159.84884,410.6181556,32702.91579,37800.68621,53440.361580000004,7223.497606,54811.812829999995,10641.56105,1174.2049060000002,2053.5422120000003,1066.788852,315.92957110000003,616.0626636,3700.5883759999997,765.6026606,437.0359067,3837.4911899999997,6709.290992,378.0623867,2890.755576,784.5584349,6288.051563,1288.99265,6210.1222689999995,1490.134477,15506,10774,14450,4709,1559,8203,7809,11917,1662,23344,4446,708,2466,4093,2093,6955,2136,2466,693,3581,6051,747,875,1540,614,1536,2944,1650,1167,6996,1880,2649,4531,3461,2225,1608,999,9012,3002,10594,3896,183,3258,2204,167,1263,23837.3622,27147.783160000003,5171.94993,2069,0,328,676,43000045,4578.702661,5058.032432999999,1120.746366,23931.3816,16565.2944,11127.0384,10586.268,9989.4856,22498.4928,26289.996,9276.6056,23219.52,6401.6624,0,0,0,0,0,0,0,0
2036,13,1642.4693362280998,0.0,3164.5561283442,0.0,17861.290656484896,2524.6479388055,16821.062031553833,499.03324436739,7349.1983420436,6330.07482435118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30350.45503,2616.38973,1473.613017,609.5297897999999,1012.830878,204.887317,676.8765902000001,491.2550173,741.1024601,1180.16761,840.9268437000001,1185.3018880000002,898.6959517999999,652.1050332000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143.828431,3400.200454,1802.414734,78.71241788,1162.751793,70.73376557,1051.8073880000002,900.961778,458.76319860000007,1201.390393,476.061686,849.6273321,3098.798037,5693.3451939999995,1504.604885,116.5740872,22715.5108,1674.560496,1093.283811,1726.314913,679.2484745,823.0986339,1279.848315,1038.817372,337.30771860000004,681.3954918,5868.815301,2342.282878,16858.23875,6502.421346,1104.634709,3720.3976030000003,13162.35501,2159.6520379999997,2309.418468,13265.339820000001,3605.834214,1745.149505,1308.178916,8474.387184000001,2577.933238,1999.0866989999997,2088.956412,5107.0953119999995,5118.8466530000005,3758.757461,5104.739031,170.5012603,19349.22441,23764.69837,32013.615110000002,4277.775331,29413.20601,5845.194992,644.7387534,1128.020086,585.8286135,173.4576342,338.1878402,2032.399827,420.00747889999997,240.00427369999997,2107.673894,3685.156529,207.27641819999997,1588.39192,430.91676409999997,3453.8796840000005,708.0126073,3411.333472,818.1963875,13062,4654,9645,2101,633,3674,4879,5161,720,10812,2192,347,1181,2300,1272,2716,1473,1587,415,2126,3604,334,495,1142,310,775,1417,834,592,3933,1526,1479,2710,1747,1124,986,497,5518,1970,4840,2047,79,2370,1190,113,832,15910.6227,15895.78304,3219.165866,1059,0,108,254,43000046,2314.371765,3640.42846,571.254858,15283.88379,10189.68097,6863.765573999999,6297.060291,5682.820401,14772.36503,14393.24754,5373.265756000001,14887.955280000002,3541.6761380000003,0,0,0,0,0,0,0,0
2036,14,3338.218462755,0.0,6431.76676791,0.0,27705.447589446998,5011.9766408185005,32856.9591433113,996.2509950489999,12378.160691405501,8714.6209870887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56828.20918,5333.536365999999,3006.36969,1231.731484,2058.402028,278.81176689999995,879.0,672.0,1552.608385,2564.2786920000003,1738.1832769999999,2123.4927420000004,2277.601205,1008.512575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165.784958,3926.5821530000003,3060.1555670000002,133.00575849999998,1973.600832,141.4675311,1443.201018,1716.116927,720.2449664,1469.408175,631.68285,1355.5425970000001,3970.8361130000003,7988.66437,2749.040386,197.46239540000002,42207.917760000004,2901.3698,2050.7116,2821.9618,896.3178,1310.232,2313.7506,2171.8088,690.8496,1483.9370000000001,11537.9824,5375.9216,25396.100469999998,9831.079871,2461.2044530000003,6885.971901000001,24500.96111,3618.271421,4199.956332,22597.352590000002,6234.030176,2990.746259,2786.480974,13811.176780000002,6245.784058,3323.5814219999997,2964.5324530000003,7758.85028,9449.370179000001,6612.088725,10205.7307,412.0481691,32804.79834,38152.23259,53943.30862,7246.001665999999,55415.805739999996,10692.06202,1179.777255,2063.287575,1071.851443,317.4288577,618.9862726,3718.1500200000005,769.2359319,439.1099198,3855.702525,6741.1308420000005,379.85653310000004,2904.474048,788.2816633,6317.892365,1295.109739,6239.593247,1497.2061119999998,15763,11009,14669,4729,1586,8263,7815,11926,1663,23360,4449,713,2500,4188,2086,7018,2157,2474,694,3585,6058,764,902,1596,624,1559,2989,1651,1172,7028,1889,2660,4567,3463,2227,1594,996,9040,3033,10833,3932,185,3269,2225,167,1269,23958.93275,27286.23685,5198.326875,2069,0,328,676,43000047,4592.967136,5082.036012,1126.06502,24241.9936,16791.3792,11256.3752,10637.188,10055.6816,22714.3936,26544.596,9393.7216,23489.396,6490.2632,0,0,0,0,0,0,0,0
2037,13,1660.7007458650999,0.0,3199.6827013782,0.0,18157.3929396484,2554.3560628034998,16988.67890793376,502.80260624828,7491.0126834016,6561.922812244859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30583.28383,2602.302266,1465.418601,608.9148406,1007.8297439999999,206.02704930000002,680.507698,493.87677980000007,736.8144871000001,1170.631639,832.8763694,1187.861401,886.67155,646.6819092999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.2201170000003,3431.751139,1804.713492,78.81280588,1164.23474,70.80215943,1052.824401,901.8329356,459.2067857,1202.552041,476.52199939999997,850.4488534,3101.794325,5698.8502,1506.059717,116.72276310000001,22823.18546,1680.847991,1098.205388,1732.9708219999998,681.2227397,826.1468721,1284.034612,1043.703037,339.1383333,685.5285388,5902.4573740000005,2355.612032,16977.96369,6538.42496,1106.1837560000001,3723.23774,13261.40964,2167.273239,2322.516788,13399.54119,3633.928743,1750.7049949999998,1311.92305,8514.407337999999,2590.097913,2012.5710559999998,2092.012522,5129.552133,5143.283248,3773.9325350000004,5124.122326,170.73274890000002,19409.50492,23995.215940000002,32314.9071,4291.102298,29737.32168,5874.123351,647.9296194,1133.602752,588.7279283,174.3160905,339.8615601,2042.458343,422.08613110000005,241.1920749,2118.104949,3703.3946770000002,208.3022465,1596.253005,433.04940719999996,3470.9732229999995,711.516621,3428.216446,822.2457099,13261,4732,9795,2107,644,3704,4871,5153,719,10796,2188,350,1196,2353,1262,2734,1485,1595,416,2130,3610,341,514,1184,313,784,1433,831,594,3951,1533,1486,2732,1740,1120,979,493,5552,1995,4942,2075,79,2385,1198,113,836,16106.323359999999,16088.122019999999,3258.117773,1059,0,108,254,43000048,2321.581951,3658.4452450000003,574.0820461,15506.30256,10353.500820000001,6960.926758,6342.678904,5734.196529999999,14948.97269,14544.40283,5454.252785000001,15089.177080000001,3598.4629219999997,0,0,0,0,0,0,0,0
2037,14,3375.272687291,0.0,6503.159378262,0.0,28137.3533330265,5070.4985711495,33168.701980908205,1003.8265099665999,12615.4704104185,9045.0981094427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57417.865060000004,5327.628813,2998.839285,1233.1542769999999,2053.939894,279.01380439999997,879.0,672.0,1553.009835,2561.326721,1734.683579,2132.3980530000003,2275.23589,1004.005256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.693239,3953.829043,3052.222281,132.66094840000002,1968.48438,141.6043189,1445.421492,1718.757303,721.3531176,1471.66897,632.6547418,1357.628201,3976.9455439999997,8000.955532999999,2753.269992,196.95048490000002,42445.95615,2905.3402,2054.6820000000002,2827.9174,896.3178,1313.2098,2316.7284,2176.7718,691.8422,1486.9148,11567.7604,5388.8254,25585.15962,9872.523811,2468.764815,6906.597143000001,24678.5395,3633.742935,4225.043179,22794.269180000003,6285.30667,3000.3608329999997,2799.518353,13880.912380000002,6287.401599,3352.175959,2971.025611,7791.423637999999,9513.986654,6633.154148,10251.819759999998,413.4831627,32906.9983,38507.04836,54450.98907,7268.575835,56026.45428,10742.80265,1185.376047,2073.079186,1076.938059,318.93525939999995,621.9237559,3735.7950049999995,772.8864453,441.1937755,3874.000284,6773.121792,381.6591938,2918.257624,792.0225609,6347.87478,1301.255858,6269.204083,1504.311307,16025,11249,14890,4750,1613,8324,7820,11934,1664,23376,4453,719,2535,4286,2079,7082,2177,2482,695,3589,6065,782,929,1654,633,1583,3034,1652,1178,7060,1897,2672,4604,3465,2228,1581,992,9068,3065,11076,3968,187,3279,2246,167,1275,24081.1233,27425.396660000002,5224.838342,2069,0,328,676,43000049,4607.27605,5106.1535030000005,1131.408914,24530.2008,17014.4088,11386.7304,10687.0896,10121.8776,22924.183999999997,26757.4416,9508.8008,23741.9592,6575.8088,0,0,0,0,0,0,0,0
2038,13,1679.1345239680998,0.0,3235.1991790242,0.0,18458.557323068897,2584.4197736945002,17158.13961629124,506.60494787091994,7635.643457106598,6805.416681132239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30817.89873,2588.290653,1457.269751,608.3005119,1002.853303,207.1731216,684.1582847999999,496.51253439999994,732.5513241,1161.1727210000001,824.9029649,1190.426442,874.8080327,641.3038857999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172.6776839999998,3463.5945850000003,1807.0151809999998,78.9133219,1165.719578,70.87061942,1053.842398,902.7049354000001,459.6508017,1203.714812,476.9827578,851.271169,3104.79351,5704.36053,1507.515955,116.87162859999998,22931.37052,1682.547648,1100.244977,1734.8971,681.3360502,827.0533562,1284.827785,1046.082557,339.9315068,687.7947489000001,5920.587055,2362.523973,17098.53889,6574.627923,1107.734975,3726.080045,13361.20971,2174.921334,2335.689398,13535.100230000002,3662.2421670000003,1756.2781710000002,1315.677901,8554.616487000001,2602.31999,2026.146368,2095.073104,5152.107702,5167.8365,3789.1688740000004,5143.579223,170.9645518,19469.97322,24227.969540000002,32619.03466,4304.470784,30065.00892,5903.194879,651.1362773,1139.213047,591.6415921,175.1787954,341.5435634,2052.566641,424.17507069999994,242.38575469999998,2128.587627,3721.723088,209.33315180000002,1604.152994,435.19260499999996,3488.1513600000003,715.0379763,3445.1829770000004,826.3150727000001,13462,4811,9947,2114,656,3733,4864,5146,718,10780,2185,353,1210,2408,1252,2752,1496,1603,417,2134,3616,349,533,1228,317,793,1449,828,597,3970,1540,1493,2753,1734,1116,971,489,5587,2021,5047,2104,80,2400,1206,114,840,16304.43114,16282.7883,3297.540998,1059,0,108,254,43000050,2328.8146,3676.551197,576.9232261,15709.02893,10508.57888,7044.602511,6376.46988,5774.251536,15103.87417,14687.9808,5530.369651,15280.17033,3652.1017030000003,0,0,0,0,0,0,0,0
2038,14,3412.7382152229998,0.0,6575.3444494860005,0.0,28576.1945738235,5129.714443292,33483.6057018802,1011.4680824867,12857.490092242999,9392.8225198546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58013.639279999996,5321.727802,2991.327741,1234.578712,2049.487432,279.2159883,879.0,672.0,1553.411389,2558.3781489999997,1731.1909280000002,2141.340711,2272.873031,999.5180815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5235.837417,3981.2650020000005,3044.309562,132.3170321,1963.3811920000003,141.7412388,1447.645382,1721.401741,722.4629738,1473.933244,633.6281288,1359.717015,3983.064375,8013.265606,2757.506106,196.4399015,42685.337,2910.3032,2058.6524,2832.8804,896.3178,1315.195,2320.6988,2183.72,692.8348,1488.9,11601.5088,5401.7292,25775.62621,9914.142462,2476.348402,6927.284162999999,24857.40495,3649.280605,4250.2798729999995,22992.901719999998,6337.004926,3010.006316,2812.61673,13951.000090000001,6329.296451,3381.01651,2977.532991,7824.133747,9579.044988,6654.286684000001,10298.11696,414.9231538,33009.51665,38865.16391,54963.4475,7291.220331999999,56643.83181,10793.78408,1191.0014099999999,2082.917265,1082.048815,320.4488099,624.8751794,3753.5237270000002,776.5542828,443.2875204,3892.3848780000003,6805.26456,383.47040919999995,2932.106611,795.7812113,6377.9994799999995,1307.431145,6298.955441,1511.45022,16291,11495,15115,4770,1641,8384,7826,11942,1665,23393,4456,724,2570,4386,2071,7147,2198,2490,696,3593,6071,800,958,1714,643,1607,3081,1653,1183,7093,1906,2684,4640,3467,2229,1567,989,9096,3098,11326,4004,188,3289,2268,167,1281,24203.93703,27565.266180000002,5251.485018,2069,0,328,676,43000051,4621.629542000001,5130.385447,1136.778168,24838.695509999998,17259.15604,11519.28462,10740.10758,10189.87607,23149.85696,27013.554939999998,9635.686203,24028.78496,6669.873639,0,0,0,0,0,0,0,0
2039,13,1697.7729172807,0.0,3271.1098900974007,0.0,18764.872914249805,2614.8434254955005,17329.4670943587,510.44057126189995,7783.147652093201,7061.221962584699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31054.313439999998,2574.3544829999996,1449.166215,607.6868029,997.9014355,208.3255692,687.8284553,499.1623557,728.3128275,1151.790232,817.0058925,1192.9970210000001,863.1032472999999,635.9705878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187.201434,3495.733508,1809.319807,79.01396613,1167.20631,70.93914561,1054.861379,903.5777785,460.0952471,1204.878708,477.44396179999995,852.0942797,3107.795596,5709.876187,1508.973602,117.020684,23040.06839,1683.8215300000002,1102.003907,1736.2393370000002,681.4040705,827.5534297,1285.21362,1047.773103,340.7804752,689.9117484,5935.828375,2369.002306,17219.970409999998,6611.031341,1109.28837,3728.924521,13461.76084,2182.596419,2348.9367190000003,13672.030680000002,3690.776193,1761.869089,1319.443499,8595.015522,2614.599741,2039.8132489999998,2098.138164,5174.762451,5192.506965,3804.4667270000004,5163.11,171.1966695,19530.62991,24462.98084,32926.02447,4317.880918,30396.30707,5932.410285,654.3588052,1144.851108,594.5696757999999,176.0457699,343.23389110000005,2062.724965,426.27434860000005,243.585342,2139.122186,3740.142207,210.369159,1612.0920820000001,437.3464096,3505.414513,718.576759,3462.233475,830.4045752000001,13667,4892,10101,2120,667,3763,4857,5138,717,10764,2182,356,1225,2464,1242,2771,1508,1610,417,2137,3622,357,554,1273,320,802,1466,825,600,3989,1547,1500,2775,1728,1113,964,485,5621,2047,5154,2133,80,2415,1214,114,843,16504.97564,16479.81003,3337.441244,1059,0,108,254,43000052,2336.0697809999997,3694.7467560000005,579.7784675,15914.405709999999,10665.97975,7129.284112,6410.440879,5814.586338,15260.38073,14832.976130000001,5607.548766,15473.5811,3706.5400240000004,0,0,0,0,0,0,0,0
2039,14,3450.6196090209996,0.0,6648.330772122,0.0,29022.086293964003,5189.632658527,33801.705375761,1019.1763136712,13104.315335969,9758.7980627438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58615.59532000001,5315.833328,2983.835013,1236.004793,2045.044623,279.4183188,879.0,672.0,1553.813046,2555.43297,1727.705309,2150.320872,2270.512627,995.0509616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5271.219084,4008.8913409999996,3036.417356,131.9740075,1958.291234,141.87829119999998,1449.872693,1724.050247,723.5745376,1476.201001,634.6030135,1361.809042,3989.1926200000003,8025.59462,2761.748737,195.93064180000002,42926.06787,2914.905261,2062.863964,2837.483455,896.3178,1316.993899,2323.2939899999997,2188.537029,693.8345616,1491.301452,11630.45227,5414.585677,25967.51071,9955.936561,2483.955284,6948.033146,25037.566769999998,3664.8847119999996,4275.667309,23193.26517,6389.128414,3019.682807,2825.776393,14021.441680000002,6371.470461,3410.1051909999996,2984.054624,7856.981179,9644.548203,6675.486545000001,10344.62324,416.3681598,33112.35439,39226.60993,55480.72886,7313.935376,57268.01245,10845.00745,1196.6534689999999,2092.8020309999997,1087.183824,321.9695432,627.8406093,3771.336583,780.2395263999999,445.39120149999997,3910.856718,6837.559866,385.29022010000006,2946.02132,799.5576990000001,6408.267142000001,1313.635736,6328.847988,1518.623012,16561,11745,15343,4791,1669,8446,7831,11951,1667,23409,4459,729,2605,4488,2064,7212,2219,2498,696,3597,6078,818,987,1776,653,1632,3128,1654,1188,7125,1915,2696,4678,3469,2231,1554,985,9124,3131,11580,4040,190,3299,2290,167,1287,24327.377109999998,27705.849039999997,5278.267591,2069,0,328,676,43000053,4636.027752,5154.732387,1142.172903,25151.0699,17507.423890000002,11653.38191,10793.38859,10258.33135,23377.75151,27272.11972,9764.264765,24319.07585,6765.284045,0,0,0,0,0,0,0,0
